Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Time
2023-11-24 11:30:00-05:00,189.60000610351562,189.7888946533203,189.35000610351562,0.04580950287753183,3827135,0.0,0.0,1056
2023-11-27 09:30:00-05:00,190.25070190429688,190.29989624023438,188.89999389648438,0.043270067176695015,8344466,0.0,0.0,1057
2023-11-27 10:30:00-05:00,189.07000732421875,189.5,189.00999450683594,0.04556446911092582,3959357,0.0,0.0,1058
2023-11-27 11:30:00-05:00,189.49000549316406,190.50999450683594,189.44000244140625,0.05016757803241578,4866435,0.0,0.0,1059
2023-11-27 12:30:00-05:00,190.37899780273438,190.6699981689453,190.25579833984375,0.050137568385442144,2958636,0.0,0.0,1060
2023-11-27 13:30:00-05:00,190.36500549316406,190.36500549316406,189.9499969482422,0.048582922331783074,2711904,0.0,0.0,1061
2023-11-27 14:30:00-05:00,190.0749969482422,190.0749969482422,189.52000427246094,0.04736825210718543,3148374,0.0,0.0,1062
2023-11-27 15:30:00-05:00,189.85000610351562,190.05999755859375,189.60499572753906,0.04699569518542557,4637560,0.0,0.0,1063
2023-11-28 09:30:00-05:00,189.77999877929688,190.27000427246094,189.39999389648438,0.04809784191414579,7575785,0.0,0.0,1064
2023-11-28 10:30:00-05:00,189.98129272460938,190.61000061035156,189.94000244140625,0.05127358628169354,4971867,0.0,0.0,1065
2023-11-28 11:30:00-05:00,190.5800018310547,191.0800018310547,190.49000549316406,0.0509286609699684,3957042,0.0,0.0,1066
2023-11-28 12:30:00-05:00,190.51010131835938,190.52000427246094,189.75999450683594,0.04803431676270975,3610946,0.0,0.0,1067
2023-11-28 13:30:00-05:00,189.97500610351562,190.1199951171875,189.66000366210938,0.04720848515513154,3305993,0.0,0.0,1068
2023-11-28 14:30:00-05:00,189.80999755859375,190.11000061035156,189.5850067138672,0.04728900956665605,3364115,0.0,0.0,1069
2023-11-28 15:30:00-05:00,189.82000732421875,190.39999389648438,189.77999877929688,0.05023086271769994,4808968,0.0,0.0,1070
2023-11-29 09:30:00-05:00,190.89999389648438,192.08999633789062,190.60000610351562,0.05279745071951769,9347732,0.0,0.0,1071
2023-11-29 10:30:00-05:00,190.88999938964844,191.0749969482422,190.0500030517578,0.04868522344622672,4753727,0.0,0.0,1072
2023-11-29 11:30:00-05:00,190.10000610351562,190.27499389648438,189.52000427246094,0.04764245413786661,4186819,0.0,0.0,1073
2023-11-29 12:30:00-05:00,189.88999938964844,189.92999267578125,189.27999877929688,0.045531704243246374,2949200,0.0,0.0,1074
2023-11-29 13:30:00-05:00,189.5050048828125,189.50999450683594,189.17999267578125,0.04427751540282898,2911454,0.0,0.0,1075
2023-11-29 14:30:00-05:00,189.26499938964844,189.40499877929688,189.00999450683594,0.042959844727357144,3344970,0.0,0.0,1076
2023-11-29 15:30:00-05:00,189.00999450683594,189.44500732421875,188.97000122070312,0.04475320936433125,4438836,0.0,0.0,1077
2023-11-30 09:30:00-05:00,189.83999633789062,190.32000732421875,188.66000366210938,0.04195128440429219,8749839,0.0,0.0,1078
2023-11-30 10:30:00-05:00,188.8300018310547,188.99000549316406,188.33999633789062,0.04011395126834838,4576249,0.0,0.0,1079
2023-11-30 11:30:00-05:00,188.47999572753906,188.61000061035156,188.19000244140625,0.03942024085180229,3433969,0.0,0.0,1080
2023-11-30 12:30:00-05:00,188.35000610351562,188.75950622558594,188.27000427246094,0.03931022807328066,2774969,0.0,0.0,1081
2023-11-30 13:30:00-05:00,188.3350067138672,188.8300018310547,188.2899932861328,0.04174592662383603,2750590,0.0,0.0,1082
2023-11-30 14:30:00-05:00,188.78799438476562,189.2100067138672,188.63999938964844,0.041689186245496224,3353372,0.0,0.0,1083
2023-11-30 15:30:00-05:00,188.76499938964844,190.1999969482422,188.75999450683594,0.04802185862346953,7329917,0.0,0.0,1084
2023-12-01 09:30:00-05:00,190.3300018310547,190.5,189.22999572753906,0.0484390774236223,8588385,0.0,0.0,1085
2023-12-01 10:30:00-05:00,190.05999755859375,190.99000549316406,189.9199981689453,0.052478948035987294,5955415,0.0,0.0,1086
2023-12-01 11:30:00-05:00,190.83999633789062,191.4501953125,190.60000610351562,0.05569227951716016,5188633,0.0,0.0,1087
2023-12-01 12:30:00-05:00,191.44000244140625,191.55999755859375,191.0399932861328,0.0536753830559471,3380700,0.0,0.0,1088
2023-12-01 13:30:00-05:00,191.0500030517578,191.2899932861328,190.82009887695312,0.05481561795264511,3259102,0.0,0.0,1089
2023-12-01 14:30:00-05:00,191.27999877929688,191.33999633789062,190.9199981689453,0.05398176013237688,3998274,0.0,0.0,1090
2023-12-01 15:30:00-05:00,191.12240600585938,191.3800048828125,190.88160705566406,0.05471021369917217,5182498,0.0,0.0,1091
2023-12-04 09:30:00-05:00,189.8249969482422,190.0,188.08999633789062,0.03836536850717032,10608539,0.0,0.0,1092
2023-12-04 10:30:00-05:00,188.16000366210938,188.27999877929688,187.4510955810547,0.03735126729227556,6707290,0.0,0.0,1093
2023-12-04 11:30:00-05:00,187.9600067138672,188.57000732421875,187.8350067138672,0.03992005601585902,3813425,0.0,0.0,1094
2023-12-04 12:30:00-05:00,188.4600067138672,188.80999755859375,188.4199981689453,0.040423960241064094,2820690,0.0,0.0,1095
2023-12-04 13:30:00-05:00,188.5449981689453,188.96499633789062,188.49000549316406,0.04201056915388168,2892130,0.0,0.0,1096
2023-12-04 14:30:00-05:00,188.83999633789062,189.1300048828125,188.72000122070312,0.04311810059534249,3402787,0.0,0.0,1097
2023-12-04 15:30:00-05:00,189.06500244140625,189.66000366210938,188.97999572753906,0.04517501070306018,5548831,0.0,0.0,1098
2023-12-05 09:30:00-05:00,190.2100067138672,194.30999755859375,190.17999267578125,0.06678859188145747,22073030,0.0,0.0,1099
2023-12-05 10:30:00-05:00,193.5845947265625,194.39999389648438,193.47000122070312,0.06662982032983855,8331133,0.0,0.0,1100
2023-12-05 11:30:00-05:00,193.55999755859375,193.8000030517578,192.6199951171875,0.06765874330779287,6074350,0.0,0.0,1101
2023-12-05 12:30:00-05:00,193.77000427246094,193.8300018310547,192.9499969482422,0.06445000406744938,4164417,0.0,0.0,1102
2023-12-05 13:30:00-05:00,193.14500427246094,193.30999755859375,192.75,0.06366929607877836,5223621,0.0,0.0,1103
2023-12-05 14:30:00-05:00,193.0,193.47000122070312,192.77000427246094,0.06471003471237946,4787623,0.0,0.0,1104
2023-12-05 15:30:00-05:00,193.19500732421875,193.5399932861328,192.8699951171875,0.06630080766506374,6418486,0.0,0.0,1105
2023-12-06 09:30:00-05:00,194.4499969482422,194.75999450683594,192.2050018310547,0.06069996944788514,11260893,0.0,0.0,1106
2023-12-06 10:30:00-05:00,192.4199981689453,193.33999633789062,192.360107421875,0.064197998967642,4374474,0.0,0.0,1107
2023-12-06 11:30:00-05:00,193.10000610351562,193.1300048828125,192.47000122070312,0.06282087892883315,3252326,0.0,0.0,1108
2023-12-06 12:30:00-05:00,192.83999633789062,192.97999572753906,192.3699951171875,0.06321059884097124,3389634,0.0,0.0,1109
2023-12-06 13:30:00-05:00,192.91000366210938,193.23500061035156,192.74000549316406,0.0625539353962763,2713794,0.0,0.0,1110
2023-12-06 14:30:00-05:00,192.77999877929688,193.0500030517578,192.33999633789062,0.060712137801070654,3147189,0.0,0.0,1111
2023-12-06 15:30:00-05:00,192.42999267578125,192.55999755859375,192.11000061035156,0.060105341671086165,5184527,0.0,0.0,1112
2023-12-07 09:30:00-05:00,193.6300048828125,194.9199981689453,193.58999633789062,0.07258124002925292,11958910,0.0,0.0,1113
2023-12-07 10:30:00-05:00,194.72500610351562,194.97999572753906,194.02000427246094,0.07039247480423949,5216520,0.0,0.0,1114
2023-12-07 11:30:00-05:00,194.2899932861328,195.0,194.21499633789062,0.07367713498283823,4611066,0.0,0.0,1115
2023-12-07 12:30:00-05:00,194.94000244140625,194.97000122070312,194.31309509277344,0.07105366782288058,4481336,0.0,0.0,1116
2023-12-07 13:30:00-05:00,194.42999267578125,194.52999877929688,194.1699981689453,0.0712556210146893,3233037,0.0,0.0,1117
2023-12-07 14:30:00-05:00,194.47000122070312,194.47500610351562,194.1199951171875,0.06970796063248752,3026122,0.0,0.0,1118
2023-12-07 15:30:00-05:00,194.1699981689453,194.35000610351562,194.00999450683594,0.07006464304317905,4479168,0.0,0.0,1119
2023-12-08 09:30:00-05:00,194.1999969482422,195.0,193.6699981689453,0.07216888008178657,11185810,0.0,0.0,1120
2023-12-08 10:30:00-05:00,194.64999389648438,195.0,194.17999267578125,0.07273051167240041,5158425,0.0,0.0,1121
2023-12-08 11:30:00-05:00,194.75999450683594,195.19000244140625,194.27099609375,0.07447098831125398,5398492,0.0,0.0,1122
2023-12-08 12:30:00-05:00,195.09930419921875,195.36000061035156,194.9199981689453,0.07518450938800925,4520094,0.0,0.0,1123
2023-12-08 13:30:00-05:00,195.24000549316406,195.72000122070312,195.15499877929688,0.07761061175287942,3904469,0.0,0.0,1124
2023-12-08 14:30:00-05:00,195.71499633789062,195.97999572753906,195.41000366210938,0.07773458796579824,5640599,0.0,0.0,1125
2023-12-08 15:30:00-05:00,195.73500061035156,195.99000549316406,195.6199951171875,0.07762858539792727,5190666,0.0,0.0,1126
2023-12-11 09:30:00-05:00,193.218994140625,193.41000366210938,192.02000427246094,0.05900784139292892,18453650,0.0,0.0,1127
2023-12-11 10:30:00-05:00,192.1199951171875,192.42999267578125,191.4199981689453,0.05744120041629319,9504078,0.0,0.0,1128
2023-12-11 11:30:00-05:00,191.80999755859375,192.38999938964844,191.49000549316406,0.0589482167935218,4471150,0.0,0.0,1129
2023-12-11 12:30:00-05:00,192.10989379882812,192.58999633789062,192.05999755859375,0.06079068576256663,3798928,0.0,0.0,1130
2023-12-11 13:30:00-05:00,192.47000122070312,192.97000122070312,192.47000122070312,0.0625353350304989,3897170,0.0,0.0,1131
2023-12-11 14:30:00-05:00,192.7949981689453,193.125,192.75,0.06293707925792003,4731090,0.0,0.0,1132
2023-12-11 15:30:00-05:00,192.8699951171875,193.30999755859375,192.8300018310547,0.06453927742547005,5215874,0.0,0.0,1133
2023-12-12 09:30:00-05:00,193.0800018310547,193.38999938964844,191.7209930419922,0.06274805521101001,11344243,0.0,0.0,1134
2023-12-12 10:30:00-05:00,192.83999633789062,193.6199951171875,192.7550048828125,0.06484228837205919,5934316,0.0,0.0,1135
2023-12-12 11:30:00-05:00,193.25,193.49989318847656,193.07000732421875,0.06600629987936024,3481895,0.0,0.0,1136
2023-12-12 12:30:00-05:00,193.47999572753906,193.80999755859375,193.25999450683594,0.06700578502352439,4224679,0.0,0.0,1137
2023-12-12 13:30:00-05:00,193.6699981689453,194.3300018310547,193.6300048828125,0.069889466216976,4270270,0.0,0.0,1138
2023-12-12 14:30:00-05:00,194.22000122070312,194.55999755859375,194.14500427246094,0.07073482389736707,4304737,0.0,0.0,1139
2023-12-12 15:30:00-05:00,194.3800048828125,194.72000122070312,194.2100067138672,0.07219613233178901,5381974,0.0,0.0,1140
2023-12-13 09:30:00-05:00,195.08999633789062,196.6300048828125,194.85000610351562,0.08165122018273596,12404139,0.0,0.0,1141
2023-12-13 10:30:00-05:00,196.52499389648438,196.73809814453125,195.64999389648438,0.07879331713926607,6786044,0.0,0.0,1142
2023-12-13 11:30:00-05:00,195.96499633789062,196.27999877929688,195.69500732421875,0.07781944955527376,4074995,0.0,0.0,1143
2023-12-13 12:30:00-05:00,195.76629638671875,196.6199951171875,195.47999572753906,0.08181738087940715,4814751,0.0,0.0,1144
2023-12-13 13:30:00-05:00,196.55499267578125,197.4499969482422,196.42999267578125,0.08558407359642484,9131091,0.0,0.0,1145
2023-12-13 14:30:00-05:00,197.2949981689453,198.0,196.57000732421875,0.08394437756733719,10813120,0.0,0.0,1146
2023-12-13 15:30:00-05:00,196.97500610351562,197.88999938964844,196.6699981689453,0.08847395501228483,8132395,0.0,0.0,1147
2023-12-14 09:30:00-05:00,198.67999267578125,199.6199951171875,198.58999633789062,0.09310888849303645,18480165,0.0,0.0,1148
2023-12-14 10:30:00-05:00,198.8000030517578,199.38499450683594,198.14500427246094,0.09093969665366153,9432288,0.0,0.0,1149
2023-12-14 11:30:00-05:00,198.35499572753906,198.55999755859375,197.58999633789062,0.09113749687829031,5791822,0.0,0.0,1150
2023-12-14 12:30:00-05:00,198.38999938964844,198.55999755859375,196.71499633789062,0.08331592904104923,5584658,0.0,0.0,1151
2023-12-14 13:30:00-05:00,196.85000610351562,197.89999389648438,196.16000366210938,0.08858134305552223,4865005,0.0,0.0,1152
2023-12-14 14:30:00-05:00,197.89500427246094,198.07989501953125,197.23500061035156,0.08865379830210873,5349291,0.0,0.0,1153
2023-12-14 15:30:00-05:00,197.91000366210938,198.16000366210938,197.55999755859375,0.08981098459754921,7132229,0.0,0.0,1154
2023-12-15 09:30:00-05:00,197.75,198.39990234375,197.0800018310547,0.08925186517309225,27708449,0.0,0.0,1155
2023-12-15 10:30:00-05:00,198.0399932861328,198.15899658203125,197.35000610351562,0.0872008333336387,6069219,0.0,0.0,1156
2023-12-15 11:30:00-05:00,197.6300048828125,198.02000427246094,197.53500366210938,0.08772818076465683,4016473,0.0,0.0,1157
2023-12-15 12:30:00-05:00,197.74000549316406,197.74000549316406,197.10000610351562,0.08592741205074095,4909415,0.0,0.0,1158
2023-12-15 13:30:00-05:00,197.3800048828125,197.6649932861328,197.02000427246094,0.0853915107241141,4612469,0.0,0.0,1159
2023-12-15 14:30:00-05:00,197.2908935546875,198.08999633789062,197.27999877929688,0.08903089325912905,3896083,0.0,0.0,1160
2023-12-15 15:30:00-05:00,197.99400329589844,198.1999969482422,197.0,0.084623197555727,9086193,0.0,0.0,1161
2023-12-18 09:30:00-05:00,196.08999633789062,196.6300048828125,194.41000366210938,0.07567637474471489,16633548,0.0,0.0,1162
2023-12-18 10:30:00-05:00,195.36000061035156,195.52499389648438,194.6199951171875,0.07344342583673491,6011735,0.0,0.0,1163
2023-12-18 11:30:00-05:00,194.92999267578125,195.35000610351562,194.69500732421875,0.07508048025743452,4447711,0.0,0.0,1164
2023-12-18 12:30:00-05:00,195.25,196.16329956054688,195.15499877929688,0.07964954874012609,3772276,0.0,0.0,1165
2023-12-18 13:30:00-05:00,196.14999389648438,196.47999572753906,195.9949951171875,0.07997655023481176,3900936,0.0,0.0,1166
2023-12-18 14:30:00-05:00,196.2100067138672,196.4499969482422,196.10000610351562,0.0799222785710727,3915676,0.0,0.0,1167
2023-12-18 15:30:00-05:00,196.2100067138672,196.44000244140625,195.77999877929688,0.07819583306771882,5129751,0.0,0.0,1168
2023-12-19 09:30:00-05:00,196.16000366210938,196.65499877929688,195.88999938964844,0.0816460874390339,9236022,0.0,0.0,1169
2023-12-19 10:30:00-05:00,196.5500030517578,196.9499969482422,196.27749633789062,0.08194758825894333,4831194,0.0,0.0,1170
2023-12-19 11:30:00-05:00,196.59500122070312,196.74000549316406,195.97000122070312,0.08005996920450631,3463432,0.0,0.0,1171
2023-12-19 12:30:00-05:00,196.22999572753906,196.3300018310547,195.97000122070312,0.08013260492120367,2379955,0.0,0.0,1172
2023-12-19 13:30:00-05:00,196.25,196.2899932861328,195.99000549316406,0.07923672768937884,2263009,0.0,0.0,1173
2023-12-19 14:30:00-05:00,196.0800018310547,196.47000122070312,195.97999572753906,0.08116908331233574,2992125,0.0,0.0,1174
2023-12-19 15:30:00-05:00,196.4499969482422,196.9499969482422,196.3249969482422,0.0836056521299735,4003318,0.0,0.0,1175
2023-12-20 09:30:00-05:00,196.92999267578125,197.67999267578125,196.69000244140625,0.08590966295384561,9234134,0.0,0.0,1176
2023-12-20 10:30:00-05:00,197.38499450683594,197.59500122070312,197.13999938964844,0.08512029410187694,4183100,0.0,0.0,1177
2023-12-20 11:30:00-05:00,197.22999572753906,197.44000244140625,197.00999450683594,0.08576684955201141,3204045,0.0,0.0,1178
2023-12-20 12:30:00-05:00,197.35000610351562,197.45260620117188,197.2230987548828,0.08597425309957352,2564829,0.0,0.0,1179
2023-12-20 13:30:00-05:00,197.41000366210938,197.57000732421875,197.11500549316406,0.08488071984062362,3246347,0.0,0.0,1180
2023-12-20 14:30:00-05:00,197.19000244140625,197.23500061035156,195.16000366210938,0.07475921703564481,8708764,0.0,0.0,1181
2023-12-20 15:30:00-05:00,195.2100067138672,195.75,194.83999633789062,0.07290944966899549,7046047,0.0,0.0,1182
2023-12-21 09:30:00-05:00,196.10000610351562,197.0800018310547,194.82000732421875,0.07439142452932934,9854488,0.0,0.0,1183
2023-12-21 10:30:00-05:00,195.1300048828125,195.1999969482422,194.2899932861328,0.07300451632650784,5694052,0.0,0.0,1184
2023-12-21 11:30:00-05:00,194.86000061035156,194.97000122070312,193.91000366210938,0.06878365080910864,4574715,0.0,0.0,1185
2023-12-21 12:30:00-05:00,194.0500030517578,194.25999450683594,193.5,0.06888293988446392,4316193,0.0,0.0,1186
2023-12-21 13:30:00-05:00,194.07000732421875,194.24000549316406,193.77000427246094,0.0685699227667822,3625960,0.0,0.0,1187
2023-12-21 14:30:00-05:00,193.9949951171875,194.4199981689453,193.75999450683594,0.07065211954764905,4415883,0.0,0.0,1188
2023-12-21 15:30:00-05:00,194.41000366210938,194.97999572753906,194.3321075439453,0.07206131271780514,5015136,0.0,0.0,1189
2023-12-22 09:30:00-05:00,195.17999267578125,195.41000366210938,194.4250030517578,0.07198046420014403,7689027,0.0,0.0,1190
2023-12-22 10:30:00-05:00,194.6649932861328,194.74119567871094,194.00999450683594,0.06945639706756346,4730474,0.0,0.0,1191
2023-12-22 11:30:00-05:00,194.1699981689453,194.35000610351562,193.83999633789062,0.06880864142235765,3433322,0.0,0.0,1192
2023-12-22 12:30:00-05:00,194.05999755859375,194.4600067138672,193.9499969482422,0.0692170316058176,3020351,0.0,0.0,1193
2023-12-22 13:30:00-05:00,194.125,194.2949981689453,193.0800018310547,0.06399437323124069,3592914,0.0,0.0,1194
2023-12-22 14:30:00-05:00,193.11500549316406,193.97999572753906,192.97000122070312,0.06843640932731532,4274216,0.0,0.0,1195
2023-12-22 15:30:00-05:00,193.97500610351562,193.99000549316406,193.48500061035156,0.0661101041273442,4377805,0.0,0.0,1196
2023-12-26 09:30:00-05:00,193.61000061035156,193.88999938964844,192.88999938964844,0.06372662744140101,6773942,0.0,0.0,1197
2023-12-26 10:30:00-05:00,193.0749969482422,193.44000244140625,192.88999938964844,0.06317877922472448,3334201,0.0,0.0,1198
2023-12-26 11:30:00-05:00,192.96499633789062,193.3000030517578,192.9600067138672,0.06384847583053066,2510474,0.0,0.0,1199
2023-12-26 12:30:00-05:00,193.09500122070312,193.36000061035156,193.02999877929688,0.06407768594313534,2356084,0.0,0.0,1200
2023-12-26 13:30:00-05:00,193.14500427246094,193.16000366210938,192.8300018310547,0.06376319567567279,2499981,0.0,0.0,1201
2023-12-26 14:30:00-05:00,193.08999633789062,193.4600067138672,192.9600067138672,0.06547789150944272,2934413,0.0,0.0,1202
2023-12-26 15:30:00-05:00,193.4199981689453,193.49000549316406,192.9199981689453,0.06354836360802008,3715355,0.0,0.0,1203
2023-12-27 09:30:00-05:00,192.49000549316406,192.89720153808594,191.44500732421875,0.05625798373512492,8800358,0.0,0.0,1204
2023-12-27 10:30:00-05:00,191.63499450683594,191.77499389648438,191.08999633789062,0.056472804805506094,5823979,0.0,0.0,1205
2023-12-27 11:30:00-05:00,191.67999267578125,192.52999877929688,191.5500030517578,0.060631809606771725,5827388,0.0,0.0,1206
2023-12-27 12:30:00-05:00,192.47500610351562,193.14999389648438,192.4600067138672,0.0632015985000205,5731943,0.0,0.0,1207
2023-12-27 13:30:00-05:00,192.97900390625,193.5,192.77999877929688,0.06409903876066014,4552245,0.0,0.0,1208
