Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-15 09:30:00-05:00,250.375,253.07000732421875,248.3000030517578,5.532561069897494,39296941,0.0,0.0
2023-12-15 10:30:00-05:00,252.8000030517578,253.3000030517578,250.13999938964844,5.528913062001045,17689204,0.0,0.0
2023-12-15 11:30:00-05:00,251.8699951171875,253.3699951171875,250.82000732421875,5.5341528604753085,14197106,0.0,0.0
2023-12-15 12:30:00-05:00,253.19000244140625,253.67999267578125,251.77999877929688,5.532637846654745,13224094,0.0,0.0
2023-12-15 13:30:00-05:00,252.7899932861328,252.9799041748047,250.60000610351562,5.524325585195973,10947852,0.0,0.0
2023-12-15 14:30:00-05:00,250.70480346679688,252.3000030517578,250.67999267578125,5.5289956318635705,8573371,0.0,0.0
2023-12-15 15:30:00-05:00,251.8800048828125,254.1300048828125,251.86000061035156,5.534732445600172,10078455,0.0,0.0
2023-12-18 09:30:00-05:00,253.77999877929688,258.739990234375,252.55999755859375,5.554470128160384,32467551,0.0,0.0
2023-12-18 10:30:00-05:00,258.3900146484375,258.489990234375,255.4801025390625,5.544317695232701,17611495,0.0,0.0
2023-12-18 11:30:00-05:00,255.7899932861328,256.3741149902344,253.25059509277344,5.539340106366189,17112510,0.0,0.0
2023-12-18 12:30:00-05:00,254.5,255.37939453125,254.02000427246094,5.537902225259416,12031644,0.0,0.0
2023-12-18 13:30:00-05:00,254.14500427246094,254.97000122070312,252.64010620117188,5.532256802141455,12026431,0.0,0.0
2023-12-18 14:30:00-05:00,252.72999572753906,253.6199951171875,252.13999938964844,5.532537770124485,12845087,0.0,0.0
2023-12-18 15:30:00-05:00,252.75999450683594,252.88999938964844,251.36000061035156,5.529508466394412,7893149,0.0,0.0
2023-12-19 09:30:00-05:00,253.47999572753906,256.9700012207031,253.00999450683594,5.5489589950364575,29493260,0.0,0.0
2023-12-19 10:30:00-05:00,256.9599914550781,258.33990478515625,255.5500030517578,5.5526878469307315,20715436,0.0,0.0
2023-12-19 11:30:00-05:00,257.94000244140625,258.14990234375,255.24000549316406,5.545372690234154,14831676,0.0,0.0
2023-12-19 12:30:00-05:00,256.06500244140625,256.45001220703125,254.66000366210938,5.546055988538548,11148023,0.0,0.0
2023-12-19 13:30:00-05:00,256.2300109863281,256.95001220703125,255.1999969482422,5.545880293812862,11654701,0.0,0.0
2023-12-19 14:30:00-05:00,256.1971130371094,256.8999938964844,255.57150268554688,5.545568017038027,8957140,0.0,0.0
2023-12-19 15:30:00-05:00,256.0600891113281,257.25,256.010009765625,5.549834580527384,6208436,0.0,0.0
2023-12-20 09:30:00-05:00,255.5,259.8399963378906,254.87010192871094,5.554819898870476,30511696,0.0,0.0
2023-12-20 10:30:00-05:00,258.4800109863281,258.9200134277344,256.7601013183594,5.548687236732438,16210798,0.0,0.0
2023-12-20 11:30:00-05:00,256.8999938964844,257.6700134277344,255.60000610351562,5.544344659341326,12434680,0.0,0.0
2023-12-20 12:30:00-05:00,255.77000427246094,256.92999267578125,255.1999969482422,5.548531132356031,10257531,0.0,0.0
2023-12-20 13:30:00-05:00,256.8399963378906,257.44000244140625,254.5,5.5393055724993445,10497984,0.0,0.0
2023-12-20 14:30:00-05:00,254.5164031982422,254.58999633789062,247.2899932861328,5.515644044818926,28641275,0.0,0.0
2023-12-20 15:30:00-05:00,248.5800018310547,249.4600067138672,247.0,5.510359114993386,12048781,0.0,0.0
2023-12-21 09:30:00-05:00,251.89999389648438,253.9499969482422,248.5500030517578,5.519999829018947,33687166,0.0,0.0
2023-12-21 10:30:00-05:00,249.69000244140625,253.0,249.52999877929688,5.533302515878978,17319020,0.0,0.0
2023-12-21 11:30:00-05:00,252.97760009765625,254.00999450683594,250.6999969482422,5.52655115106471,16519891,0.0,0.0
2023-12-21 12:30:00-05:00,251.3000030517578,252.17999267578125,250.07009887695312,5.526368837208656,11023217,0.0,0.0
2023-12-21 13:30:00-05:00,251.25999450683594,253.5500030517578,251.08999633789062,5.533210046156487,10635270,0.0,0.0
2023-12-21 14:30:00-05:00,252.9600067138672,254.6199951171875,252.63999938964844,5.539555436493223,10619236,0.0,0.0
2023-12-21 15:30:00-05:00,254.55999755859375,254.79989624023438,253.74000549316406,5.539375898021707,6814491,0.0,0.0
2023-12-22 09:30:00-05:00,256.760009765625,258.2200012207031,255.02999877929688,5.546153530452618,29436659,0.0,0.0
2023-12-22 10:30:00-05:00,256.2799987792969,256.6499938964844,254.25999450683594,5.541753621130009,14583014,0.0,0.0
2023-12-22 11:30:00-05:00,255.1302947998047,256.3399963378906,254.8300018310547,5.544669901360368,10871278,0.0,0.0
2023-12-22 12:30:00-05:00,255.8800048828125,256.3900146484375,255.4199981689453,5.543359400894508,7162723,0.0,0.0
2023-12-22 13:30:00-05:00,255.51510620117188,255.73080444335938,251.6999969482422,5.528575563292243,12774414,0.0,0.0
2023-12-22 14:30:00-05:00,251.7899932861328,253.4199981689453,251.3699951171875,5.534673237287572,10894475,0.0,0.0
2023-12-22 15:30:00-05:00,253.3101043701172,253.33990478515625,252.14999389648438,5.53156569803441,5668758,0.0,0.0
2023-12-26 09:30:00-05:00,254.49000549316406,256.9800109863281,252.91000366210938,5.545841339004902,23597405,0.0,0.0
2023-12-26 10:30:00-05:00,256.1600036621094,257.47900390625,255.38999938964844,5.546719181227111,16301358,0.0,0.0
2023-12-26 11:30:00-05:00,256.4096984863281,257.5190124511719,256.1000061035156,5.550806133506356,10913268,0.0,0.0
2023-12-26 12:30:00-05:00,257.440185546875,257.82000732421875,256.5899963378906,5.5518737290069895,10000497,0.0,0.0
2023-12-26 13:30:00-05:00,257.7300109863281,257.9700012207031,257.210205078125,5.551031334493261,7486594,0.0,0.0
2023-12-26 14:30:00-05:00,257.510009765625,257.6300048828125,256.17999267578125,5.548511766111051,9028449,0.0,0.0
2023-12-26 15:30:00-05:00,256.8699951171875,257.4599914550781,256.3399963378906,5.547947009811789,6316474,0.0,0.0
2023-12-27 09:30:00-05:00,258.3500061035156,263.3399963378906,257.5199890136719,5.57154546809682,35431511,0.0,0.0
2023-12-27 10:30:00-05:00,262.8299865722656,262.95001220703125,260.69000244140625,5.569298247276406,17608896,0.0,0.0
2023-12-27 11:30:00-05:00,262.2449951171875,262.9599914550781,261.9200134277344,5.570117725855913,10357630,0.0,0.0
2023-12-27 12:30:00-05:00,262.4800109863281,262.9200134277344,261.8299865722656,5.571556498206291,9866313,0.0,0.0
2023-12-27 13:30:00-05:00,262.8500061035156,263.2499084472656,261.6099853515625,5.569259728638065,10437709,0.0,0.0
2023-12-27 14:30:00-05:00,262.239990234375,262.44000244140625,260.1424865722656,5.562948276915918,9099133,0.0,0.0
2023-12-27 15:30:00-05:00,260.5799865722656,261.54998779296875,260.45001220703125,5.566625423144735,10075626,0.0,0.0
2023-12-28 09:30:00-05:00,263.6600036621094,265.1300048828125,259.82000732421875,5.564048267288676,32431136,0.0,0.0
2023-12-28 10:30:00-05:00,260.8700866699219,261.760009765625,258.6000061035156,5.556828061699537,17827634,0.0,0.0
2023-12-28 11:30:00-05:00,259.0,259.4200134277344,258.29998779296875,5.556750881062224,11563309,0.0,0.0
2023-12-28 12:30:00-05:00,258.9800109863281,259.8699951171875,256.4800109863281,5.547880791688673,13046323,0.0,0.0
2023-12-28 13:30:00-05:00,256.7052917480469,257.1799011230469,255.44000244140625,5.545216544362125,10863166,0.0,0.0
2023-12-28 14:30:00-05:00,256.0199890136719,256.07000732421875,252.7100067138672,5.5371984305409345,15313497,0.0,0.0
2023-12-28 15:30:00-05:00,253.9600067138672,254.47999572753906,252.8000030517578,5.534140204661905,9115282,0.0,0.0
2023-12-29 09:30:00-05:00,255.10000610351562,255.19000244140625,251.52000427246094,5.531767606352649,27174243,0.0,0.0
2023-12-29 10:30:00-05:00,252.60000610351562,252.7100067138672,247.42999267578125,5.513509405300902,21336449,0.0,0.0
2023-12-29 11:30:00-05:00,248.0399932861328,249.75,247.66000366210938,5.515282262288156,12067133,0.0,0.0
2023-12-29 12:30:00-05:00,248.47500610351562,250.0,247.79010009765625,5.5207110640382195,11091456,0.0,0.0
2023-12-29 13:30:00-05:00,249.82000732421875,251.0500030517578,249.36000061035156,5.519130200920769,9664863,0.0,0.0
2023-12-29 14:30:00-05:00,249.4149932861328,250.7299041748047,249.39999389648438,5.523079602202787,8632590,0.0,0.0
2023-12-29 15:30:00-05:00,250.39999389648438,250.4199981689453,248.1199951171875,5.51540262538446,7525628,0.0,0.0
2024-01-02 09:30:00-05:00,250.0,251.25,244.41000366210938,5.5198997022405125,36427280,0.0,0.0
2024-01-02 10:30:00-05:00,249.60000610351562,250.25999450683594,246.82000732421875,5.521460917862246,16932853,0.0,0.0
2024-01-02 11:30:00-05:00,249.9940948486328,251.0,247.9416961669922,5.514839066129625,12121725,0.0,0.0
2024-01-02 12:30:00-05:00,248.35499572753906,249.13299560546875,247.0,5.514845886019977,9300163,0.0,0.0
2024-01-02 13:30:00-05:00,248.38999938964844,249.3800048828125,247.3000030517578,5.513981847334591,8770028,0.0,0.0
2024-01-02 14:30:00-05:00,248.10000610351562,248.3800048828125,246.3300018310547,5.508497246523864,9630581,0.0,0.0
2024-01-02 15:30:00-05:00,246.77000427246094,248.69000244140625,246.05999755859375,5.5150403254880045,7973090,0.0,0.0
2024-01-03 09:30:00-05:00,245.5,245.67999267578125,236.32000732421875,5.4719928994898375,40913390,0.0,0.0
2024-01-03 10:30:00-05:00,237.9600067138672,240.30999755859375,237.1199951171875,5.476631320692927,18878080,0.0,0.0
2024-01-03 11:30:00-05:00,239.0500030517578,240.8699951171875,238.35000610351562,5.482547945437867,13218333,0.0,0.0
2024-01-03 12:30:00-05:00,240.44000244140625,241.27999877929688,239.86000061035156,5.481329907701834,10145368,0.0,0.0
2024-01-03 13:30:00-05:00,240.1699981689453,241.57000732421875,238.8000030517578,5.4858462001681865,12651798,0.0,0.0
2024-01-03 14:30:00-05:00,241.27999877929688,241.6199951171875,238.7100067138672,5.477509476776113,12699859,0.0,0.0
2024-01-03 15:30:00-05:00,239.2563934326172,239.74000549316406,237.99000549316406,5.474033816609901,7664219,0.0,0.0
2024-01-04 09:30:00-05:00,239.25,241.75999450683594,237.72999572753906,5.48261615941976,31465260,0.0,0.0
2024-01-04 10:30:00-05:00,240.49000549316406,242.6999969482422,240.4302978515625,5.487883431398055,17206314,0.0,0.0
2024-01-04 11:30:00-05:00,241.72000122070312,242.14999389648438,239.77999877929688,5.485626452200635,11727668,0.0,0.0
2024-01-04 12:30:00-05:00,241.19500732421875,241.8699951171875,240.35000610351562,5.485502071415597,9243366,0.0,0.0
2024-01-04 13:30:00-05:00,241.16310119628906,241.8000030517578,239.0102996826172,5.4766731308239365,10211070,0.0,0.0
2024-01-04 14:30:00-05:00,239.0500030517578,240.2299041748047,238.67999267578125,5.480055867655868,11165320,0.0,0.0
2024-01-04 15:30:00-05:00,239.8800048828125,240.25,237.8000030517578,5.472102620533972,7923570,0.0,0.0
2024-01-05 09:30:00-05:00,236.86000061035156,239.67999267578125,234.9001007080078,5.477286230383565,30252931,0.0,0.0
2024-01-05 10:30:00-05:00,239.1750030517578,240.11959838867188,238.1999969482422,5.474138706484429,13771103,0.0,0.0
2024-01-05 11:30:00-05:00,238.4698944091797,238.84970092773438,236.3300018310547,5.466413218657578,11254227,0.0,0.0
2024-01-05 12:30:00-05:00,236.60009765625,238.08999633789062,236.25999450683594,5.471489670135603,9636882,0.0,0.0
2024-01-05 13:30:00-05:00,237.8123016357422,239.3800048828125,237.7823944091797,5.4734883911379555,9676695,0.0,0.0
2024-01-05 14:30:00-05:00,238.3000030517578,238.49000549316406,236.6999969482422,5.467891378852824,9461568,0.0,0.0
2024-01-05 15:30:00-05:00,236.9499969482422,237.83999633789062,236.7899932861328,5.469877053919701,5783967,0.0,0.0
2024-01-08 09:30:00-05:00,236.13999938964844,239.1999969482422,235.3000030517578,5.467849135534265,25738913,0.0,0.0
2024-01-08 10:30:00-05:00,236.97000122070312,238.4499969482422,236.0500946044922,5.473425443208264,13642686,0.0,0.0
2024-01-08 11:30:00-05:00,238.26010131835938,240.0,237.68499755859375,5.4773397502748775,10782053,0.0,0.0
2024-01-08 12:30:00-05:00,239.2050018310547,239.8699951171875,238.74000549316406,5.476170591348194,8458017,0.0,0.0
2024-01-08 13:30:00-05:00,238.93850708007812,240.24989318847656,238.6699981689453,5.479804809900386,9095207,0.0,0.0
2024-01-08 14:30:00-05:00,239.79200744628906,241.16000366210938,239.6699981689453,5.483709232580831,8604334,0.0,0.0
2024-01-08 15:30:00-05:00,240.77000427246094,241.25,240.30059814453125,5.482221024837533,5631978,0.0,0.0
2024-01-09 09:30:00-05:00,238.11000061035156,238.964599609375,232.0399932861328,5.448137240307676,31344281,0.0,0.0
2024-01-09 10:30:00-05:00,232.31640625,235.2899932861328,232.1999969482422,5.456581843951495,16237364,0.0,0.0
2024-01-09 11:30:00-05:00,234.3000030517578,235.5800018310547,233.64999389648438,5.459245022859943,12078110,0.0,0.0
2024-01-09 12:30:00-05:00,234.9499969482422,235.42999267578125,233.82000732421875,5.455981589721188,9092026,0.0,0.0
2024-01-09 13:30:00-05:00,234.1750030517578,235.13999938964844,233.30999755859375,5.454888559044936,9923972,0.0,0.0
2024-01-09 14:30:00-05:00,233.89999389648438,235.00999450683594,233.88009643554688,5.458794146511768,8441947,0.0,0.0
2024-01-09 15:30:00-05:00,234.82000732421875,235.14999389648438,233.77999877929688,5.4590734669300645,6739054,0.0,0.0
2024-01-10 09:30:00-05:00,235.10000610351562,235.5,231.2899932861328,5.451167195403852,26481426,0.0,0.0
2024-01-10 10:30:00-05:00,233.0500030517578,235.07989501953125,232.55670166015625,5.449290548638061,14928391,0.0,0.0
2024-01-10 11:30:00-05:00,232.61000061035156,233.99000549316406,232.41000366210938,5.449750057193687,10268870,0.0,0.0
2024-01-10 12:30:00-05:00,232.69790649414062,233.63999938964844,232.02000427246094,5.453090454829251,10698934,0.0,0.0
2024-01-10 13:30:00-05:00,233.47000122070312,235.16000366210938,233.47000122070312,5.457626120407237,9742673,0.0,0.0
2024-01-10 14:30:00-05:00,234.52499389648438,235.25,233.5399932861328,5.4541665847314045,9832697,0.0,0.0
2024-01-10 15:30:00-05:00,233.75999450683594,234.0399932861328,232.77499389648438,5.4548509167532355,6976760,0.0,0.0
2024-01-11 09:30:00-05:00,230.57000732421875,230.92999267578125,226.0399932861328,5.429142559363454,37046853,0.0,0.0
2024-01-11 10:30:00-05:00,227.97000122070312,228.60000610351562,225.5399932861328,5.420623509835026,16895972,0.0,0.0
2024-01-11 11:30:00-05:00,226.03939819335938,227.3699951171875,225.3699951171875,5.4193754695098475,11284227,0.0,0.0
2024-01-11 12:30:00-05:00,225.74000549316406,227.45989990234375,225.74000549316406,5.423384935548796,9271783,0.0,0.0
2024-01-11 13:30:00-05:00,226.66000366210938,227.99000549316406,226.3101043701172,5.424685205460926,9658588,0.0,0.0
2024-01-11 14:30:00-05:00,226.9499969482422,228.6334991455078,226.75999450683594,5.430476548896453,10248789,0.0,0.0
2024-01-11 15:30:00-05:00,228.25999450683594,228.64999389648438,226.32000732421875,5.426294038336821,7656066,0.0,0.0
2024-01-12 09:30:00-05:00,220.0800018310547,225.33999633789062,219.60000610351562,5.400964181475815,39270458,0.0,0.0
2024-01-12 10:30:00-05:00,221.59719848632812,222.5457000732422,220.08999633789062,5.401776501446799,18151945,0.0,0.0
2024-01-12 11:30:00-05:00,221.80999755859375,222.0,217.3000030517578,5.387586623261596,21626644,0.0,0.0
2024-01-12 12:30:00-05:00,218.6999053955078,219.85000610351562,218.36000061035156,5.390326622002463,11164129,0.0,0.0
2024-01-12 13:30:00-05:00,219.27999877929688,219.36990356445312,217.77999877929688,5.383485373312703,10657445,0.0,0.0
2024-01-12 14:30:00-05:00,217.7899932861328,218.63999938964844,217.1501007080078,5.386879378602607,11259235,0.0,0.0
2024-01-12 15:30:00-05:00,218.5399932861328,219.3300018310547,218.2100067138672,5.388249507520075,7810716,0.0,0.0
2024-01-16 09:30:00-05:00,215.0,223.49000549316406,212.17999267578125,5.406992413286122,42524626,0.0,0.0
2024-01-16 10:30:00-05:00,222.9600067138672,223.44000244140625,219.75,5.400089320581678,20993815,0.0,0.0
2024-01-16 11:30:00-05:00,221.4499969482422,222.0,218.52999877929688,5.389208701162881,14187266,0.0,0.0
2024-01-16 12:30:00-05:00,219.0500030517578,221.3000030517578,218.91000366210938,5.399074981791213,9992065,0.0,0.0
2024-01-16 13:30:00-05:00,221.22999572753906,221.3300018310547,219.5500030517578,5.393900225347491,9025849,0.0,0.0
2024-01-16 14:30:00-05:00,220.07000732421875,220.68829345703125,219.35000610351562,5.391896534633568,9002380,0.0,0.0
2024-01-16 15:30:00-05:00,219.6300048828125,220.10000610351562,219.22000122070312,5.3936216508937544,6255499,0.0,0.0
2024-01-17 09:30:00-05:00,214.86000061035156,215.55999755859375,212.34500122070312,5.362183798328236,33528396,0.0,0.0
2024-01-17 10:30:00-05:00,213.19000244140625,214.6300048828125,212.39999389648438,5.362887120031735,16311761,0.0,0.0
2024-01-17 11:30:00-05:00,213.33999633789062,214.44000244140625,212.50999450683594,5.366373163782734,12590912,0.0,0.0
2024-01-17 12:30:00-05:00,214.10000610351562,214.25,212.41009521484375,5.3603532020373725,10378676,0.0,0.0
2024-01-17 13:30:00-05:00,212.7899932861328,213.91000366210938,212.00999450683594,5.36546186132379,10398732,0.0,0.0
2024-01-17 14:30:00-05:00,213.8699951171875,215.17999267578125,213.7100067138672,5.366559956644284,9849975,0.0,0.0
2024-01-17 15:30:00-05:00,214.13999938964844,215.6699981689453,214.07000732421875,5.373146476019631,7007435,0.0,0.0
2024-01-18 09:30:00-05:00,216.8800048828125,217.4499969482422,213.55999755859375,5.367376916720119,27637121,0.0,0.0
2024-01-18 10:30:00-05:00,214.39999389648438,214.5299072265625,210.5,5.35649191044409,21847359,0.0,0.0
2024-01-18 11:30:00-05:00,211.99000549316406,212.69000244140625,209.50999450683594,5.3501505122904485,14509820,0.0,0.0
2024-01-18 12:30:00-05:00,210.65359497070312,210.92999267578125,208.74000549316406,5.343673062435964,11509719,0.0,0.0
2024-01-18 13:30:00-05:00,209.25999450683594,211.69000244140625,209.22000122070312,5.354555947613644,9706704,0.0,0.0
2024-01-18 14:30:00-05:00,211.58999633789062,211.94000244140625,210.16000366210938,5.354697728828736,11150328,0.0,0.0
2024-01-18 15:30:00-05:00,211.61000061035156,212.0,210.8300018310547,5.355642447575983,6820931,0.0,0.0
2024-01-19 09:30:00-05:00,209.99000549316406,213.19000244140625,208.89999389648438,5.347202784620961,29389487,0.0,0.0
2024-01-19 10:30:00-05:00,210.00010681152344,210.6300048828125,208.19000244140625,5.344010364189183,17953701,0.0,0.0
2024-01-19 11:30:00-05:00,209.33999633789062,209.4781036376953,207.55999755859375,5.34376813370522,12621094,0.0,0.0
2024-01-19 12:30:00-05:00,209.3000030517578,210.72999572753906,208.81539916992188,5.350245476792376,10248404,0.0,0.0
2024-01-19 13:30:00-05:00,210.6699981689453,211.97999572753906,210.22999572753906,5.354603186212824,9433263,0.0,0.0
2024-01-19 14:30:00-05:00,211.57049560546875,212.82000732421875,210.6907958984375,5.354698161497507,12373451,0.0,0.0
2024-01-19 15:30:00-05:00,211.6199951171875,212.25999450683594,210.82000732421875,5.357387831494895,6739589,0.0,0.0
2024-01-22 09:30:00-05:00,212.25,217.8000030517578,210.11000061035156,5.359949924619397,35280778,0.0,0.0
2024-01-22 10:30:00-05:00,212.7100067138672,212.73939514160156,208.75,5.343291228174228,23286715,0.0,0.0
2024-01-22 11:30:00-05:00,209.2324981689453,210.52999877929688,208.58999633789062,5.347797788969947,11817756,0.0,0.0
